ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
110 95 74 81 92 79 95 105 86 81 65 63 57 35 70 93 347.603
110 93 74 80 91 78 94 105 86 81 65 62 57 35 70 92 348.532
110 94 73 80 92 78 94 105 86 80 64 62 56 35 70 92 349.539
110 94 74 81 92 79 95 105 86 81 65 63 57 35 70 92 350.654
109 94 73 80 91 78 94 105 85 80 64 62 56 35 69 92 351.655
110 94 74 80 91 77 94 105 86 80 64 62 56 35 70 92 352.652
111 95 75 80 91 78 95 105 86 80 65 62 57 35 70 93 353.533
110 94 74 81 91 78 94 105 86 81 64 62 57 35 69 92 354.528
110 94 74 80 92 78 94 104 86 80 65 62 57 35 70 92 355.485
110 94 73 80 91 78 94 104 86 81 64 61 56 35 70 92 356.522
111 94 74 80 92 79 94 105 86 81 65 62 57 35 70 92 357.547
111 94 74 81 92 79 95 105 86 80 64 62 56 35 70 92 358.548
111 94 74 80 92 78 94 105 86 80 64 62 57 35 70 92 359.531
111 94 74 80 92 78 94 105 86 80 64 62 57 35 70 92 360.532
110 94 74 80 92 79 94 105 85 80 65 62 57 35 69 92 361.558
110 94 73 80 91 78 94 104 86 81 65 62 56 35 70 93 362.525
110 94 74 81 91 78 94 104 86 80 65 61 56 35 69 92 363.523
111 94 74 80 91 79 94 105 86 81 65 63 56 35 70 92 364.534
110 94 74 81 91 79 94 104 86 81 65 62 56 35 70 92 365.536
110 94 74 80 91 78 94 105 86 81 65 62 56 35 70 92 366.534
110 94 74 80 92 79 94 105 86 80 64 62 57 35 69 92 367.511
111 94 75 81 92 79 95 105 87 81 65 63 57 35 71 93 368.667
110 94 73 80 91 78 94 105 85 80 64 62 56 35 69 92 369.663
110 94 74 80 92 78 94 105 86 81 65 62 56 35 70 92 370.544
111 94 74 81 92 78 95 105 86 81 64 62 57 36 71 91 371.534
111 95 74 81 92 79 95 105 86 81 65 63 57 35 70 93 372.577
